53,icmp,OTH,2992,702,1,20,5,152,42,0,228,61,46260,29707,30079,30421,22998,291,tim_i,1,1,246,463,0.26,0.22,0.24,0.49,12968,57599,56,368,299,385,258,0.01,0.05,0.77,122,444,0.79,0.18,0.89,0.04,0.79,0,0.47,0.71,normal,25
172,tcp,RSTR,828,2811,1,12,60,220,85,1,217,11,16643,30435,57949,51608,88140,522,aol,0,0,959,870,0.63,0.22,0.14,0.23,14263,63488,0,500,163,246,13,0.4,0.52,0.74,654,709,0.19,0.17,0.73,0.5,0.08,0.12,0.25,0.7,normal,78
151,tcp,SH,1163,657,1,142,63,165,240,1,103,65,28965,72554,69038,29228,29628,680,ecr_i,1,1,586,48,0.73,0.11,0.85,0.27,23214,34091,86,189,226,34,347,0.14,0.16,0.02,799,36,0.95,0.12,0.32,0.26,0.23,0.43,0.33,0.2,normal,44
112,icmp,OTH,2864,893,0,255,92,50,127,0,56,102,76419,16025,55654,91413,96119,604,supdup,0,0,142,27,0.33,0.49,0.57,0.9,24666,55029,52,494,363,22,334,0.37,0.86,0.21,444,992,0.67,0.02,0,0.74,0.42,0.91,0.84,0.63,normal,84
199,tcp,S1,204,1999,0,219,139,50,197,1,0,106,12573,10581,76965,46957,32408,470,courier,1,0,154,986,0.21,0.85,0.24,0.7,14643,28639,73,102,138,34,318,0.87,0.58,0.99,343,853,0.31,0,0.78,0.4,0.12,0.77,0.12,0.49,suspicious-login,37
115,icmp,REJ,2174,3092,1,42,231,223,180,1,50,20,22957,37354,27015,45004,53081,187,iso_tsap,0,0,70,14,0.06,1,0.49,0.75,4235,7456,13,402,208,251,198,0.98,0.36,0.52,396,239,0.29,0.4,0.05,0.45,0.92,0.82,0.01,0.26,normal,59
233,tcp,SH,1205,2893,0,29,197,208,18,1,192,56,94869,15841,36493,43699,70042,211,finger,0,1,520,731,0.48,0.7,0.65,0.34,41949,3965,1,444,40,361,106,0.68,0.56,0.54,111,664,0.13,0.77,0.61,0.09,0.24,0.83,0.18,0.21,not-suspicious,26
203,icmp,RSTO,2486,1258,1,7,174,145,47,0,49,135,1092,96303,12694,50383,45589,436,gopher,0,1,931,570,0.49,0.61,0.12,0.09,27474,58955,38,468,300,391,108,0.04,0.36,0.98,700,986,0.08,0.94,0.08,0.98,0.99,0.34,0.35,1,unknown_activity,52
41,tcp,RSTR,1184,1053,0,117,152,193,79,1,17,111,15310,46957,27674,7973,14069,215,uucp_path,0,1,523,848,0.61,0.68,0.16,0.11,53949,34273,55,46,260,383,24,0.65,0.18,0.66,84,923,0.23,0.3,0.69,0.79,0.02,0.44,0.88,1,unsuccessful-user,6
181,icmp,RSTR,1304,2575,0,54,207,233,215,0,12,151,37482,95514,51178,96279,3975,151,imap4,1,0,231,676,0.78,0.67,0.1,0.55,55614,40373,93,166,204,19,344,0.09,0.08,0.27,758,600,0.78,0.11,0.58,0.6,0.34,0.64,0.87,0.27,rpc-portmap-decode,21
30,udp,RSTO,2251,505,1,23,251,185,129,1,188,155,14711,2529,37245,80728,78652,95,systat,1,0,624,273,0.71,0.61,0.67,0.97,24720,48060,27,257,236,67,58,0.72,0.62,0.32,857,69,0.83,0.45,0.7,0.82,0.81,0.12,0.95,0.28,attempted-dos,65
28,udp,RSTOS0,1709,295,1,78,8,107,238,1,194,74,66459,49623,65237,70300,5192,169,http_443,0,1,306,866,0.89,0.17,0.07,0.52,58849,21430,83,89,56,228,189,0.53,0.23,0.85,378,494,0.01,0.6,0.86,0.99,0.82,0.35,0.52,0.66,successful-user,45
206,icmp,RSTOS0,263,1237,1,117,131,198,245,1,133,87,99240,37167,48839,5969,79964,311,uucp,1,1,538,718,0.84,0.02,0.31,0.73,62638,750,36,416,183,7,83,0.31,0.61,0.65,748,8,0.09,0.17,0.19,0.03,0.79,0.03,0.37,0.85,attempted-recon,89
243,tcp,S2,1220,2855,1,57,180,117,198,1,194,139,31771,92396,41078,85324,89594,659,vmnet,0,0,655,321,0.24,0.41,0.69,0.47,48699,14687,67,219,189,295,51,0.79,0.3,0.26,7,523,0.5,0.69,0.12,0.77,0.4,0.82,0.17,0.8,attempted-recon,14
141,icmp,SF,407,590,1,130,4,195,46,1,15,8,89998,48248,88210,71155,68670,662,domain_u,1,1,325,974,0.88,0.3,0.27,0.54,48115,20239,60,75,159,155,22,0.1,0.82,0.71,382,703,0.99,0.84,0.16,0.12,0.74,0.7,0.26,0.5,normal,6
58,icmp,REJ,1143,2943,0,110,0,180,102,0,46,22,6955,81631,56451,93436,64844,24,netbios_dgm,1,0,302,947,0.89,0.53,0.52,0.22,52246,56649,99,103,255,328,323,0.66,1,0.14,603,21,0.25,0.84,0.32,0.47,0.24,0.74,0.05,0.12,xss_attack,46
176,icmp,RSTOS0,1193,2954,1,245,130,97,37,1,244,96,9930,46535,81107,91982,34799,431,ldap,0,1,637,545,0.61,0.21,0.56,1,30853,41070,62,302,59,288,301,1,0.6,0.37,269,150,0.36,0.28,0.03,0.25,0.57,0.16,0.88,0.88,default-login-attempt,49
36,udp,S3,3205,433,0,129,62,236,247,1,86,107,57387,47389,37590,11749,50198,15,pm_dump,0,1,930,149,0.98,0.88,0.57,0.02,21938,10299,23,8,62,240,105,0.92,0.18,0.27,258,454,0.3,0.63,0.72,0.61,0.72,0.03,0.96,0.7,protocol-command-decode,9
37,tcp,REJ,2393,765,1,74,210,154,139,0,110,125,64066,38892,63415,6739,23042,515,uucp,1,1,812,309,0.74,0.97,0.35,0.32,9514,477,50,165,13,391,11,0.65,0.5,0.07,852,754,0.56,0.8,0.19,0.32,0.43,0.77,0.99,0.71,normal,82
48,icmp,S3,552,2202,1,24,181,214,34,1,5,111,94326,30397,19024,42293,50414,438,link,0,1,409,148,0.32,0.61,0.98,0.47,50076,19739,37,478,65,57,222,0.2,0.1,0.19,748,493,0.92,0.67,0.68,0.15,0.86,0.81,0.45,0.73,attempted-dos,7
235,icmp,SH,1777,3056,1,143,136,135,25,1,164,81,24278,2447,38234,30631,73759,444,netbios_ssn,0,0,973,970,0.74,0.38,0.15,0.71,28953,21141,87,201,335,107,43,0.81,0.14,0.07,70,382,0.35,0.39,0.77,0.32,0.74,0.17,0.03,0.41,normal,54
51,icmp,SH,2134,1903,1,143,181,113,64,0,125,56,69059,84900,14946,80795,12468,171,pop_2,1,1,672,473,0.03,0.35,0.53,0.12,44700,44170,74,330,104,358,222,0.29,0.77,0.16,529,211,0.54,0,0.2,0.31,0.23,0.44,0.88,0.66,web-application-attack,13
199,icmp,RSTR,487,751,1,144,218,218,72,1,32,59,63576,31165,23149,89346,4344,405,csnet_ns,1,1,378,446,0.49,0.39,0.23,0.45,2836,22013,38,40,346,334,325,0.93,0.75,0.33,808,672,0.35,0.45,0.94,0.23,0.12,0.92,0.33,0.69,shellcode-detect,30
125,udp,SH,1104,850,1,56,30,252,196,1,175,108,50618,25779,17700,27758,40623,531,imap4,0,0,208,44,0.72,0.47,0.91,0.32,53065,58004,58,36,238,360,80,0.31,0.1,0.63,944,339,0.76,0.55,0.18,0.88,0.17,0.83,0.95,0.18,normal,44
254,udp,S2,2830,1044,1,148,151,234,82,0,56,56,54880,84122,36576,51584,76086,442,domain,1,0,403,772,0.46,0.27,0.87,0.61,12361,7410,34,490,391,78,25,0.46,0,0.95,365,330,0.2,0,0.78,0.54,0.45,0.86,0.84,0.72,normal,72
56,icmp,S0,1827,2852,1,143,25,214,191,0,52,47,13193,10918,89326,67905,47993,452,discard,0,1,54,692,0.81,0.34,0.77,0.49,64833,47093,34,221,385,9,167,0.29,0.03,0.02,436,941,0.91,0.72,0.04,0.45,0.78,0.7,0.3,0.79,shellcode-detect,57
89,tcp,RSTO,2241,201,1,251,155,15,91,1,230,47,90853,24179,38906,95531,31942,628,ecr_i,0,1,665,888,0.45,0.05,0.94,0.28,55481,29280,12,362,8,230,246,0.29,0.44,0.91,23,127,0.04,0.04,0.68,0.65,0.32,0.48,0.24,0.13,normal,69
213,udp,S0,1424,843,0,66,115,91,166,0,180,8,41373,80632,48484,82012,20825,252,eco_i,1,0,83,555,0.32,0.11,0.55,0.43,18029,44904,100,273,277,323,416,0.17,0.57,0.03,151,564,0.76,0.62,1,0.22,0.59,0.83,0.84,0.12,xss_attack,46
10,tcp,OTH,742,1729,1,36,196,114,115,0,207,67,29921,61364,84323,52811,55833,207,supdup,0,0,66,951,0.21,0.3,0.55,0.14,13469,20638,84,187,151,217,108,0.06,0.33,0.35,266,550,0.62,0.91,0.66,0.73,0.09,0.44,0.93,0.49,normal,69
132,tcp,S3,2449,237,0,138,76,226,239,0,179,135,35859,13361,50085,93292,17293,245,rje,0,0,986,410,0.24,0.19,0.96,0.69,17780,62729,16,333,18,202,39,0.52,0.8,0.13,331,308,0.96,0.34,0.6,0.51,0.4,0.94,0.58,0.62,normal,9
176,udp,SF,778,744,1,232,14,205,192,1,170,81,60533,16975,41627,71580,77074,22,X11,1,1,39,713,0.71,0.96,0.99,0.3,41508,3365,12,62,37,53,361,0.15,0.68,0.27,522,843,0.7,0.08,0.31,0.78,0.17,0.8,0.94,0.35,normal,23
29,tcp,RSTO,2137,2773,0,129,114,88,161,0,139,82,42670,32653,17111,51590,83424,172,domain_u,1,0,724,351,0.93,0.09,0.92,0.17,22524,28026,40,482,394,262,84,0.81,0.3,0.04,791,282,0.57,0.5,0.81,0.71,0.88,0.62,0.26,0.08,malware,95
218,tcp,RSTO,2711,734,1,194,85,198,99,0,183,91,25973,4858,61756,16040,5680,628,bgp,1,1,636,395,0.81,0.73,0.74,0.3,8323,31890,35,464,56,398,253,0.69,0.66,0.24,869,464,0.93,0.06,0.75,0.99,0.71,0.04,0.22,0.29,attempted-recon,26
49,icmp,OTH,526,1355,0,68,220,155,138,1,96,78,88919,63393,33107,10727,40856,121,csnet_ns,1,1,17,120,0.36,0.57,0.69,0.14,47405,29495,16,58,288,336,125,0.79,0.05,0.94,138,717,0.11,0.65,0.37,0.65,0.09,0.59,0.03,0.78,policy-violation,92
249,icmp,S2,583,2937,1,210,38,39,142,0,215,129,1818,91898,20777,27194,78683,335,tim_i,1,1,866,523,0.87,0.77,0.15,0.17,7015,7941,66,341,223,134,221,0.81,0.3,0.71,189,841,0.23,0.82,0.51,0.33,0.03,0.11,0.54,0.11,normal,39
171,udp,SH,1990,637,1,96,244,16,183,0,152,44,55337,25785,25207,43539,53394,180,ecr_i,0,0,880,174,0.18,0.86,0.28,0.35,12713,24394,19,239,141,366,329,0.91,0.12,0.61,126,740,0.39,0.05,0.56,0.54,0.88,0.36,0.71,0.39,inappropriate-content,19
225,icmp,RSTR,242,1210,1,88,222,225,20,1,52,133,98523,91502,11046,53627,76566,1,csnet_ns,0,1,893,960,0.29,0.05,0.67,0.73,52902,2844,47,326,31,100,463,0.31,0.69,0.29,656,658,0.09,0.04,0.24,0.94,0.69,0.46,0.56,0.56,normal,53
128,udp,SH,175,1873,0,131,149,163,159,0,89,0,28870,69458,34387,83724,8955,330,ntp_u,0,0,291,501,1,0.96,0.69,0.59,21602,381,76,420,373,382,465,0.83,0.47,0.59,692,163,0.7,0.19,0.84,0.06,0.57,0.38,0.64,0.78,non-standard-protocol,17
144,tcp,S2,2788,1444,0,129,169,144,219,1,46,44,40921,21610,35309,98793,61311,649,daytime,0,1,604,248,0.98,1,0.56,0.64,1187,36899,93,11,218,208,116,0.49,0.6,0.77,90,209,0.81,0.15,0.12,0.67,0.55,0.54,0.8,0.92,normal,60
28,udp,OTH,3089,821,1,80,195,141,132,0,202,118,65320,74156,95110,144,52195,196,http,1,1,264,913,0.98,0.95,0.76,1,56906,1122,100,141,117,369,20,0.17,0.02,0.73,838,614,0.38,0.5,0.8,0,0.8,0.24,0.15,0.62,xss_attack,8
149,udp,REJ,1138,2757,1,108,84,157,254,1,87,4,23853,3432,19330,31059,36688,334,systat,1,0,761,911,0.61,0.88,0.59,0.07,22303,53661,61,455,337,298,224,0.82,0.02,0.32,16,857,0.69,0.54,0.58,0.84,0.17,0.04,0.58,0.8,malware,96
207,udp,RSTR,2320,1389,0,102,33,101,251,0,84,68,696,2186,28838,28125,45981,32,IRC,0,0,194,85,0.67,0.12,0.34,0.13,7915,4986,87,299,10,321,108,0.96,0.15,0.64,932,171,0.79,0.05,1,0.69,0.52,0.73,0.79,0,icmp-event,19
54,udp,RSTOS0,182,1627,0,65,231,8,173,0,217,103,37853,80260,42196,10999,61758,344,efs,1,1,787,724,0.02,0.97,0.98,0.11,25253,25866,62,105,200,132,334,0.52,0.41,0.12,802,655,0.8,0.81,0.93,0.39,0.3,0.45,0,0.71,normal,68
150,icmp,S3,1699,629,0,35,148,202,97,0,173,103,15604,27737,83863,63081,50952,551,mtp,1,1,235,793,0.62,0.07,0.85,0.61,56695,61019,62,34,107,133,250,0.74,0.73,0.13,711,783,0.24,0.23,0.69,0.17,0.77,0.65,0.94,0.06,web-application-attack,29
21,tcp,OTH,1230,2457,1,5,209,11,196,0,200,88,33851,10883,81029,72523,35184,508,uucp,1,1,334,570,0.12,0.86,0.94,0.76,421,8233,55,444,49,28,341,0.48,0.84,0.86,112,44,0.46,0.44,0.9,0.16,0.15,0.23,0.72,0.01,normal,61
46,tcp,RSTO,1653,20,0,254,57,128,240,1,153,118,395,92285,66624,50313,49532,218,nnsp,1,1,973,703,0.82,0.18,1,0.55,50947,49870,47,383,229,32,193,0.67,0.8,0.54,799,553,0.8,0.01,0.14,0.36,0.06,0.07,0.3,0.12,normal,40
249,icmp,RSTO,2732,996,0,44,70,113,61,0,20,0,70945,26778,35949,29518,28705,468,domain_u,0,0,63,210,0.78,0.55,0.52,0.59,10366,41037,14,157,80,319,240,0.45,0.97,0.17,501,124,0.27,0.66,0.67,0.75,0.58,1,0.25,0.87,normal,1
168,tcp,SF,2036,2357,1,96,238,71,163,0,23,40,71456,71471,31914,8705,2976,671,imap4,0,1,55,651,0.74,0.86,0.8,0.23,40928,19027,78,266,230,171,320,0.8,0.89,0.07,143,443,0.78,0.32,0.17,0.88,0.82,0.47,0.38,0.72,normal,31
200,icmp,S1,1453,3009,1,173,211,11,221,0,235,142,88323,72641,29433,89531,40740,434,auth,0,1,633,890,0.94,0.33,0.31,0.2,6978,45811,58,473,233,370,459,0.89,0.42,0.12,281,457,0.91,0.3,0.21,0.98,0.03,0.72,0.71,0.78,web-application-attack,15
95,icmp,RSTOS0,357,2760,0,149,255,163,4,1,41,121,2893,94609,18139,50847,4261,446,netbios_ssn,1,0,296,265,0.79,0.08,0.13,0.37,24611,55190,88,156,223,209,487,0.6,0.52,0.8,853,691,0.29,0.19,0.44,0.07,0.33,0.52,0.56,0.91,normal,83
234,udp,S1,2196,1586,1,216,39,74,244,1,62,135,92397,69633,5676,19721,45710,108,ctf,1,1,710,499,0.79,0.84,0.7,0.2,3953,56480,69,126,286,31,421,0.67,0.34,0.2,438,750,0.06,0.66,0.17,0.12,0.89,0.66,0.44,0.66,normal,41
97,tcp,S2,2167,2905,0,74,94,90,121,0,1,70,52899,46676,65393,4194,24312,627,sql_net,0,0,922,461,0.59,0.41,0.29,0.11,41990,38038,24,302,256,365,25,0.31,0.39,0.63,719,967,0.4,0.65,0.16,0.24,0.64,0,0.81,0.34,normal,12
67,udp,RSTR,3028,618,1,248,34,37,151,1,60,140,31077,32316,11505,29068,18160,106,nntp,1,1,970,732,0.16,0.62,0.71,0.75,31685,53720,74,265,141,268,17,0.71,0.73,0.87,27,200,0.09,0.49,0.35,0.8,0.17,0.95,0.15,0.63,not-suspicious,29
211,tcp,RSTOS0,837,2478,0,193,12,35,207,1,53,59,12255,22324,24504,37849,3391,164,netbios_ssn,1,0,42,854,0.72,0.41,0.63,0.43,58710,42380,77,168,60,265,147,0.74,0.82,0.36,617,508,0.53,0.39,0.05,0.08,0.52,0.03,0.59,0.69,normal,56
240,icmp,S0,2064,2079,1,204,181,241,0,0,107,128,42676,36502,91309,49923,55107,263,courier,1,0,79,4,0.84,0.56,0.01,0.54,2017,18582,45,140,299,259,2,0.89,0.27,0.74,766,321,0.78,0.82,0.16,0.47,0.5,0.68,0.28,0.95,inappropriate-content,82
228,icmp,RSTO,2919,1628,1,154,48,37,168,0,254,79,6153,93406,53926,37942,72660,365,discard,1,0,519,183,0.31,0.53,0.62,0.53,5951,25195,47,485,316,143,126,0.51,0.66,0.38,625,238,0.03,0.13,0.53,0.97,0.76,0.76,0.79,0.35,malware,96
230,icmp,S0,674,2699,1,191,105,102,221,0,8,82,83252,13421,61104,83827,53128,177,private,0,0,725,279,0.82,0.84,0.81,0.53,34627,16678,16,175,137,370,137,0.14,0.02,0.47,269,33,0.35,0.59,0.6,0.53,0.04,0.99,0.53,0.22,normal,58
99,icmp,RSTR,928,1524,1,83,80,3,172,1,76,109,25013,48137,5294,50603,60502,597,name,0,0,117,130,0.11,0.03,0.7,0,65415,8624,84,0,283,201,234,0.84,0.69,0.04,210,130,0.36,0.54,0.3,0.13,0.39,0.14,0.17,0.01,malware,99
112,udp,REJ,1042,915,0,144,227,3,93,0,60,108,42349,98492,68938,31027,91586,270,aol,1,0,813,323,0.05,0.76,0.03,0.73,10908,42281,32,413,101,144,477,0.12,0,0.26,138,25,0.79,0.51,0.5,0.27,0.55,0.37,0.34,0.58,normal,79
156,udp,RSTO,742,1973,0,26,60,109,233,1,91,149,46704,43641,86671,8942,20665,166,Z39_50,1,1,156,988,0.59,0.29,0.39,0.28,30980,5294,92,153,185,100,446,0.97,0.04,0.94,55,143,1,0.29,0.45,0.09,0.8,0.94,0.45,0.47,network-scan,54
48,tcp,SH,2594,3006,1,20,219,123,30,1,134,44,77310,94135,90074,26044,11777,158,domain,0,0,539,572,0.25,0.62,0.12,0.17,57495,57326,60,359,87,17,220,0.17,0.86,0.6,292,234,0.18,0.07,0.35,0.58,0.95,0.77,0.95,0.32,trojan-activity,17
92,tcp,REJ,1388,3169,0,250,20,104,75,1,199,96,25485,43664,71924,1933,38481,66,discard,0,1,235,424,0.46,0.07,0.21,0.76,65420,21465,87,270,46,239,92,0.63,0.65,0.97,763,316,0.33,0.69,0.2,0.5,0.82,0.13,0.52,0.99,web-application-attack,1
181,udp,RSTR,695,1208,1,235,139,171,69,0,167,97,80192,92192,87954,36083,5701,249,ftp_data,1,0,121,309,0.74,0.87,0.05,0.43,52379,56123,6,44,130,207,379,0.76,0.32,0.41,740,21,0.65,0.04,0.05,0.36,0.97,0.35,0.29,0.75,attempted-recon,82
150,tcp,SF,2096,1162,0,181,215,4,156,0,111,90,70500,86233,84045,36503,17928,535,supdup,0,0,315,474,0.04,0.63,0.85,0.3,45954,16957,83,406,60,213,195,0.05,0.82,0.26,893,760,0.4,0.3,0.91,0.77,0.32,0.2,0.61,0.94,normal,25
153,udp,S2,116,2485,0,51,16,99,143,1,112,54,47813,33269,48195,92523,94429,470,http,1,0,315,136,0.44,0.32,0.21,0.81,52820,11490,75,367,216,138,265,0.49,0.38,0.95,212,389,0.67,0.67,0.86,0.9,0.69,0.16,0.27,0.74,normal,73
121,icmp,S0,2278,748,1,38,1,97,3,1,235,153,11414,86863,55079,57517,36266,649,http_443,1,0,359,403,0.81,0.78,0.29,0.18,44946,43252,33,423,333,400,230,0.6,0.7,0.29,180,251,0.95,0.63,0.78,0.27,0.01,1,0.26,0.14,normal,11
160,icmp,SF,2596,1023,0,27,169,18,33,0,188,77,43045,89058,30901,49226,43540,537,netbios_ssn,1,1,870,814,0.66,0.06,0.42,0.45,8063,64792,41,350,48,259,139,0.91,0.73,0.4,671,386,0.25,0.87,0.52,0.01,0.97,0.62,0.41,0.55,malware,97
51,icmp,OTH,1957,595,1,149,21,177,100,0,167,136,15050,56943,25104,90210,33068,349,nnsp,0,1,993,903,0.87,0.64,0.55,0.21,12152,29117,29,65,104,276,488,0.35,0.41,0.07,194,62,0.3,0.14,0.99,0.17,0.99,0.61,0.06,0.11,trojan-activity,83
27,udp,REJ,2868,544,1,129,97,96,206,0,172,6,23014,4769,69250,17518,48444,19,urp_i,1,1,905,323,0.53,0.1,0.45,0.25,49822,13135,69,72,330,375,15,0.88,0.78,0.01,860,590,0.98,0.23,0.3,0.21,0.73,0.64,0.92,0.74,normal,52
216,udp,OTH,1365,2728,0,255,156,178,49,0,141,38,62008,90191,11601,51493,45193,402,vmnet,0,1,694,465,0.98,0.42,0.47,0.21,50022,38201,99,138,181,299,107,1,0.66,0.07,1000,546,0.32,0.69,0.65,1,0.47,0.03,0.84,0.27,xss_attack,100
181,tcp,S0,821,3180,0,195,104,159,221,1,125,65,11388,44269,16248,39019,24627,112,Z39_50,0,1,524,264,0.67,0.75,0.1,0.96,32685,28680,28,150,97,353,417,0.27,0.54,0.27,838,99,0.3,0.49,0.34,0.25,0.43,0.59,0.09,0.69,protocol-command-decode,81
255,tcp,OTH,2851,261,1,62,132,19,113,0,189,59,73980,10579,43667,23557,5953,64,red_i,0,1,634,128,0.86,0.17,0.81,0.44,47503,35262,14,68,79,44,454,0.75,0.46,0.15,449,622,0.21,0.73,0.8,0.82,0.73,0.94,0.13,0.64,normal,58
9,udp,RSTR,2739,237,1,33,201,7,2,0,206,6,78539,3757,23823,95190,56721,463,X11,1,0,990,876,0.78,0.97,0.44,0.88,47572,5621,71,494,201,181,214,0.8,0.05,0.65,562,368,0.2,0.4,0.9,0.65,0.36,0.77,0.45,0.61,normal,43
93,udp,SF,1978,421,1,239,218,218,147,0,82,132,93324,67970,36730,62550,62986,324,red_i,0,0,201,915,0.83,0.85,0.06,0.53,62784,32054,47,351,331,209,443,0.04,0.35,0.59,537,397,0.11,0.06,0.58,0.56,0.32,0.82,0.21,0.36,denial-of-service,30
59,tcp,RSTOS0,1941,2055,0,98,8,51,203,1,58,8,85828,28051,91644,12456,27279,160,imap4,1,1,541,229,0.77,0.69,0.63,0.32,56141,50937,10,301,146,154,71,0.39,0.09,0.54,769,507,0.01,0.04,0.02,0.65,0.92,0.05,0.34,0.6,bad-unknown,92
1,icmp,RSTR,3192,1391,0,42,81,204,213,0,167,0,69418,63950,79499,68937,13602,187,urh_i,1,0,306,119,0.01,0.77,0.78,0,400,40527,43,401,230,7,69,0.27,0.34,0.6,219,453,0.1,0.24,0.29,0.44,0.31,0.85,0.68,0.23,normal,26
4,icmp,OTH,2755,1393,1,208,135,171,181,1,233,135,12748,71487,964,29038,7864,511,supdup,0,0,799,66,0.43,0.36,0.94,0.82,7124,992,62,183,381,231,49,0.57,0.72,0.71,74,980,0.65,0.24,0,0,0.02,0.31,0.65,0.22,normal,88
250,icmp,RSTO,3237,1155,0,25,13,114,130,0,234,72,48745,1214,61872,76970,45619,558,supdup,0,0,164,178,0,0.79,0.84,0.21,34162,11571,45,288,39,234,69,1,0.8,0.11,506,731,0.95,0.76,0.18,0.68,0.67,0.26,0.91,0.91,normal,34
75,udp,S2,2942,3145,0,22,169,89,240,1,110,50,31550,44621,73485,36354,88006,71,rje,1,0,208,470,0.01,0.54,0.58,0.68,11271,44566,23,277,11,311,204,0.37,0.61,0.51,147,899,0.68,0.9,0.59,0.92,0.92,0.04,0.45,0.06,normal,46
100,udp,S3,2521,905,1,205,143,241,163,1,18,89,54852,21182,86460,27231,14263,110,pm_dump,1,0,422,180,0.78,0.95,0.64,0.57,34301,44370,91,181,306,14,380,0.76,0.58,0.04,960,222,0.77,0.21,0.56,0.08,0.99,0.24,0.95,0.36,network-scan,27
207,tcp,RSTR,176,1453,1,127,207,235,88,1,216,100,39054,5419,75030,86883,1963,324,discard,1,1,303,937,0.77,0.68,0.19,0.27,52384,8154,34,143,262,238,201,0.11,0.71,0.73,421,562,0.56,0.37,0.57,0.43,0.11,0.66,0.58,0.29,normal,86
63,udp,RSTO,2448,2853,1,150,140,215,252,1,211,79,52858,49639,49561,20757,80735,695,tftp_u,1,0,41,120,0.9,0.62,0.63,0.87,53923,52995,84,489,263,33,277,0.55,0.68,0.8,768,272,0.21,0.99,0.9,0.46,0.4,1,0.51,0.49,suspicious-filename-detect,37
216,udp,S0,1322,323,0,201,175,168,194,1,184,35,61981,37309,63444,9484,96845,588,printer,0,0,974,724,0.76,0.29,0.13,0.67,46083,20621,59,15,364,268,164,0.48,0.89,0.65,956,761,0.03,0.56,0.71,0.48,0.31,0.34,0.12,0.91,web-application-attack,7
88,icmp,REJ,1658,332,0,160,7,40,43,1,92,35,91814,90937,43896,89818,90921,479,ssh,1,0,468,429,0.83,0.99,0.44,0.72,50276,48651,82,431,116,43,83,0.01,0.44,0.93,279,564,0.33,0.87,0.21,0.74,0.76,0.81,0.07,0.74,normal,67
234,tcp,SF,1590,2216,0,183,94,95,156,1,89,124,83164,16975,46736,83891,38980,402,ntp_u,1,1,451,607,0.44,0.43,0.28,0.51,58487,28319,74,482,97,306,223,0.78,0.49,0.17,221,323,0.94,0.69,0.16,0.61,0.2,0.53,0.11,0.33,attempted-user,39
83,icmp,REJ,2309,2227,1,189,98,42,170,0,205,38,4302,60228,40551,55741,67786,216,aol,1,0,549,237,0.79,0.42,0.82,0.42,65269,46353,55,425,166,162,307,0.86,0.45,0.55,157,459,0.72,0.16,0.63,0.11,0.35,0.25,0.82,0.62,suspicious-login,30
123,udp,SF,2148,2156,0,3,103,48,245,1,215,136,34605,66757,977,54567,88607,603,klogin,1,0,818,204,0.81,0.24,0.72,0.65,64525,47882,56,118,314,309,166,0.48,0.69,0.84,192,733,0.84,0.23,0.53,0.6,0.8,0.69,0.02,0.85,normal,41
56,tcp,S0,1115,1456,0,150,97,238,221,1,64,36,86755,29156,3658,53038,7738,224,tftp_u,0,1,506,657,0.05,0.5,0.19,0.21,63527,61721,74,13,366,129,206,0.69,0.77,0.04,944,893,0.03,0.2,0,0.71,0.39,0.59,0.6,0.69,malware,98
152,icmp,RSTOS0,515,3184,1,80,210,241,168,0,7,151,53672,39840,24223,69622,20433,655,netstat,0,0,698,172,0.3,0.05,0.22,0.23,18335,16740,20,415,135,269,163,0.07,0.87,0.13,31,114,0.01,1,0.29,0.66,0.88,0.59,0.23,0.02,denial-of-service,4
39,udp,S0,349,2500,1,7,7,5,13,0,193,74,80812,97383,98295,34963,31675,415,exec,1,1,248,939,0.23,0.87,0.41,0.93,39727,14399,78,169,19,168,77,0.04,0.42,0.97,129,807,0.01,0.45,0.66,0.99,0.35,0.88,0.44,0.11,normal,62
159,tcp,SF,2167,700,0,110,68,139,122,0,172,143,52528,55774,31002,72384,85409,307,klogin,0,1,364,989,0.9,0.87,0.05,0.15,7865,7754,68,435,257,24,173,0.3,0.39,0.14,966,38,0.47,0.13,0.51,0.66,0.75,0.9,0.24,0.97,normal,51
137,udp,SF,2575,1200,0,214,49,204,174,1,253,1,73818,59603,61738,10747,81918,228,imap4,0,1,431,738,0.28,0.78,0.19,0.49,43222,31668,63,390,247,188,94,0.59,0.29,0.18,170,239,0.95,0.44,0.44,0.44,0.34,0.97,0.64,0.09,normal,65
184,icmp,SF,1529,90,0,62,146,239,145,1,55,149,44631,47763,83636,19940,48133,364,csnet_ns,0,1,64,634,0.02,0.48,0.54,0.11,45407,60123,89,235,45,34,177,0.68,0.11,0.58,610,964,0.78,0.71,0.73,0.31,0.68,0.75,0.83,0.94,normal,74
215,icmp,RSTO,64,1306,0,206,229,133,139,0,132,81,94096,36774,6131,26013,78016,318,exec,0,0,459,570,0.51,0.24,0.61,0.41,29508,43300,57,176,47,301,28,0.87,0.32,0.37,291,598,0.76,0.49,0.46,0.65,0.92,0.66,0.89,0.79,attempted-admin,78
6,udp,S0,384,1032,1,136,113,26,230,1,56,111,93352,42524,60277,81034,60287,336,rje,0,1,215,580,0.6,0.92,0,0.1,27876,4408,53,192,307,79,284,0.04,0.47,0.64,470,765,0.38,0.82,0.75,0.51,0.25,0.46,0.31,0.49,malware,98
