135,icmp,RSTR,1767,2033,1,96,156,95,176,0,158,41,83057,8676,12510,42892,93226,43,efs,0,1,958,652,0.1,0.14,0.29,0.14,35343,60603,95,262,323,71,353,0.26,0.77,0.15,727,260,0.78,0.52,0.35,0.07,0.51,0.3,0.56,0.17,xss_attack,84
248,icmp,REJ,537,2641,0,60,229,163,177,1,133,98,32034,40996,649,90779,71202,464,pop_3,0,0,811,35,0.08,0.79,0.08,0.72,45178,10685,46,263,33,359,191,0.93,0.54,0.22,60,662,0.6,0.74,0.95,0.53,0.49,0.96,0.77,0.46,successful-recon-limited,69
34,icmp,S2,1605,2652,0,244,212,172,142,0,127,80,11770,13350,56509,66529,35432,505,ldap,0,1,935,780,0.87,0.14,0.72,0.97,42822,4547,33,496,95,369,103,0.97,0.11,0.03,955,764,0.35,0.98,0.8,0.38,0.33,0.63,0.17,0.58,normal,51
145,icmp,SH,1587,1231,1,210,195,59,49,0,237,124,70216,66290,88357,63873,62321,626,aol,1,0,480,960,0.45,0.79,0.08,0.4,33126,35570,22,26,271,390,211,0.7,0.33,0.76,566,807,0.35,0.31,0.61,0.16,0.21,0.93,0.76,0.38,normal,52
146,udp,S0,2313,1238,0,42,115,144,213,0,114,46,45932,78871,25531,31428,82075,635,smtp,0,0,243,919,0.77,0.42,0.17,0.61,33649,35092,55,468,59,39,416,0.14,0.48,0.71,58,86,0.69,0.44,0.37,0.28,0.48,0.39,0.88,0.98,trojan-activity,54
234,udp,RSTOS0,1559,360,0,180,160,234,120,0,209,126,98017,20841,8393,33162,37451,447,sunrpc,1,1,393,739,0.93,0.25,0.74,0.5,3057,14234,40,11,397,389,498,0.68,0.33,0.4,44,955,0.68,0.81,0.72,0.26,0.28,0.2,0,0.83,policy-violation,27
162,tcp,S2,357,842,1,156,11,99,242,1,55,26,35236,63308,96757,85175,78968,465,name,0,1,95,500,0.74,0.97,0.38,0.18,687,22753,18,416,48,111,255,0.95,0.83,0.83,662,167,0.72,0.98,0.98,0.03,0.29,0.56,0.92,0.76,normal,64
63,tcp,SF,1752,947,0,33,75,149,213,0,66,25,67294,93298,13266,43301,31014,434,nnsp,0,0,397,543,0.22,0.76,0.41,0.69,24689,54153,86,462,244,92,168,0.25,0.52,0.08,16,619,0.35,0.17,0.28,0.2,0.52,0.88,0.42,0.15,normal,54
132,icmp,SF,714,1334,0,169,247,210,173,0,20,83,65658,95184,60034,68630,19975,261,sql_net,1,1,386,741,0.9,0.83,0.15,0,54813,3534,56,120,44,2,77,0.09,0.71,0.44,875,46,0.51,0.73,0.97,0.54,0.2,0.96,0.53,0.75,normal,32
176,tcp,RSTR,2205,2235,1,7,60,253,144,1,255,43,50371,32784,39460,76253,95956,181,private,0,1,36,118,0.59,0.35,0.06,0.88,18566,38083,63,225,364,321,441,0.99,0.2,0.77,292,300,0.54,0.78,0.77,0.04,0.11,0.95,0.24,0.07,successful-user,44
229,icmp,RSTR,1241,1979,1,0,155,120,249,1,151,153,8501,56309,92846,68598,73493,470,X11,1,0,243,282,0.8,0.04,0.16,0.65,36885,26006,48,379,230,350,349,0.74,0.74,0.68,541,507,0.59,0.25,0.09,0.14,0.25,0.93,0.47,0.22,normal,42
176,tcp,SH,2970,2632,0,42,86,107,155,0,210,21,17145,23779,64963,32598,82825,551,whois,0,0,53,719,0,0.06,0.57,0.48,1051,49704,1,64,118,214,74,0.66,0.38,0.8,921,422,0.38,0.14,0.7,0.76,1,0.14,0.23,0.47,attempted-dos,89
77,tcp,RSTOS0,467,2404,1,18,71,64,48,1,163,66,19899,56348,42146,58608,11445,94,smtp,0,0,51,568,0.01,0.99,0.99,0.13,21281,45181,93,12,293,315,434,0.64,0.14,0.84,580,275,0.64,0.61,0.32,0.79,0.04,0.6,0.44,0.92,normal,1
77,tcp,SF,1971,1760,0,210,152,165,249,0,151,98,27606,57024,95991,23098,31491,293,csnet_ns,0,1,509,941,0.35,0.67,0.15,0.11,60047,21393,39,214,273,104,69,0.33,0.17,0.33,911,585,0.78,0.07,0.53,0.64,0.74,0.39,0.81,0.55,network-scan,52
18,icmp,OTH,2105,3082,0,73,208,146,15,0,89,119,26817,92927,32699,93000,81100,461,pm_dump,0,1,748,923,0.43,0.28,0.59,0.24,49124,14312,59,480,69,257,32,0.76,0.32,0.22,684,463,0.99,0.98,0.18,0.63,0.98,0.92,0.31,0.11,web-application-activity,58
162,udp,REJ,1491,1207,1,70,98,197,123,0,190,85,62280,96330,55562,45976,12898,71,tftp_u,0,0,261,724,0.1,0.63,0.91,0.16,53312,21311,53,250,353,116,32,0.33,0.48,0.25,214,703,0.78,0.1,0.78,0.9,0.27,0.15,0,0.98,normal,88
36,tcp,OTH,105,1872,0,18,72,150,242,0,233,139,80279,64621,40560,6824,56824,2,ftp,0,0,614,854,0.15,0.93,0.3,0.33,39569,56283,27,111,172,400,46,0.12,0.6,0.91,412,637,0.53,0.76,0.94,0.25,0.8,0.33,0.6,0.65,denial-of-service,59
245,udp,RSTO,1332,2236,1,134,6,132,117,1,82,145,81780,78851,92932,27951,8671,190,discard,1,1,942,289,0.97,1,0.89,0.21,31524,42960,33,421,138,220,109,0.18,0.92,0.5,366,761,0.22,0.34,0.18,0.81,0.72,0.29,0.16,0.77,normal,65
127,icmp,SH,1817,157,0,22,78,177,140,1,38,107,77960,6694,65008,84115,26322,170,eco_i,1,0,932,940,0.38,0.17,0,0.82,27957,60710,51,189,277,222,17,0.96,0.8,0.51,756,541,0.56,0.91,0.51,0.28,0.21,0.62,0.78,0.92,normal,17
239,icmp,S3,476,250,0,252,204,127,126,0,55,75,75913,48316,38787,87833,82545,283,netstat,1,0,680,900,0.24,0.39,0.01,0.41,7203,25161,76,344,178,26,387,0.13,0.16,0.66,850,350,0.38,0.35,0.83,0.4,0.27,0.96,0.83,0.66,attempted-recon,41
167,icmp,S1,1302,2306,0,95,121,224,238,0,77,62,63155,2660,44816,81238,3834,173,vmnet,0,1,6,997,0.12,0.2,0.46,0.82,56560,14519,50,256,97,349,56,0.35,0.69,0.57,256,394,0.16,0.97,0.21,0.65,0.49,0.7,0.89,0.98,normal,51
128,tcp,S3,574,1101,1,235,177,104,220,1,46,65,93755,58651,39794,44745,70745,253,IRC,0,1,133,222,0.09,0.36,0.71,0.51,36187,26868,49,438,343,372,36,0.68,0.78,0.11,529,526,0.15,0.95,0.71,0.69,0.74,0.44,0.13,0.8,normal,37
28,tcp,S1,2897,2549,1,154,225,166,36,0,211,116,30911,22700,89823,77900,81966,269,pop_3,0,0,307,293,0.43,0.81,0.91,0.72,44121,6974,75,60,263,52,299,0.79,0.15,0.82,890,217,0.55,0.04,0.63,0.88,0,0.58,0.61,0.29,normal,41
23,icmp,RSTOS0,1840,1601,0,103,67,221,135,0,187,37,39114,27492,30944,73897,5458,181,login,1,1,738,220,0.15,0.38,0.82,0.34,1520,54080,13,185,244,166,61,0.75,0.13,0.21,327,61,0.48,0.95,0.2,0.32,0.4,0.57,0.5,0.21,suspicious-filename-detect,44
18,icmp,S3,1287,2372,0,148,66,56,92,1,128,84,54034,58388,92631,33209,28113,355,IRC,1,0,209,645,0.76,0.63,0.19,0.55,27706,29929,51,280,26,227,307,0.12,0.4,0.08,765,712,0.27,0.19,0.9,0.27,1,0.25,1,0.02,normal,51
118,tcp,RSTR,1460,2139,0,243,20,76,49,1,122,140,63525,80830,3811,38286,98550,401,pop_3,1,0,2,246,0.57,0.93,0.58,0.14,59081,46999,26,371,180,94,188,0.14,0.09,0.56,444,120,0.05,0.37,0.24,0.95,0.31,0.65,0.97,0.44,string-detect,70
62,icmp,S1,2522,333,0,174,153,45,39,0,131,19,24771,53109,1585,53410,97563,258,kshell,0,1,938,225,0.4,0.5,0.94,0.86,24826,57148,4,375,198,70,448,0.39,0.51,0.14,269,956,0.44,0.73,0.78,0.11,0.55,0.37,0.13,0.47,not-suspicious,46
187,icmp,RSTR,389,280,1,152,8,96,10,1,120,53,3069,82855,86978,98379,59576,32,harvest,1,0,233,418,0.08,0.56,0.08,0.24,59385,51530,11,308,291,6,457,0.78,0.69,0.31,938,33,0.08,0.03,0.89,0.24,0.9,0.71,0.45,0.23,normal,38
50,tcp,S3,329,2484,1,129,242,231,78,1,174,152,60348,81305,50701,20252,36808,587,rje,1,0,862,220,0.26,0.24,0.4,0.96,16239,38705,28,7,285,257,266,0.4,0.65,0.24,916,203,0.95,0.35,0.02,0.31,0.13,0.09,0.46,0.56,normal,81
112,udp,S3,800,2809,0,249,54,215,55,0,124,5,75482,43318,11759,25629,82534,424,efs,0,1,271,159,0.59,0.94,0.53,0.74,23053,10822,37,115,215,123,342,0.23,0.52,0.3,913,365,0.03,0.56,0.97,0.4,0.92,0.11,0.6,0.22,normal,58
106,udp,S0,2978,2051,1,133,71,240,252,1,141,102,12641,57762,86694,96905,94749,587,auth,1,0,435,227,0.26,0.32,0.83,0.16,17652,5127,87,475,297,334,232,0.93,0.9,0.69,480,440,0.89,0.7,0.57,0.72,0.52,0.5,0.14,0.84,normal,79
238,udp,SF,670,1602,0,121,29,30,185,1,15,103,52320,44263,17174,7625,21362,217,login,1,0,522,211,0.97,0.45,0.64,0.19,15945,15121,0,396,325,171,157,0.24,0.33,0.21,997,588,0.81,0.79,0.24,0.89,0.39,0.48,0.87,0.14,malware,98
203,tcp,OTH,189,1241,1,4,16,183,201,1,85,23,38313,56807,27597,99055,98766,67,ssh,1,1,40,290,0,0.47,0.82,0.01,60324,29852,71,7,232,38,481,0.01,0.44,0.96,675,881,0.79,0.73,0.24,0.67,0.09,0.73,0.91,0.36,normal,64
67,udp,RSTO,973,1511,1,110,76,147,209,1,55,124,93687,7178,55248,22648,4238,459,nnsp,1,0,124,868,0.87,0.04,0.35,0.97,32463,25769,76,15,372,324,470,0.01,0.05,0.31,731,867,0.3,0.14,0.01,0.98,0.26,0.19,0.98,0.4,misc-attack,71
35,tcp,S0,2786,1141,0,152,96,195,135,1,244,76,83631,27340,53212,45427,28296,282,klogin,1,1,304,723,0.92,0.14,0.26,0.76,54890,51890,66,342,26,373,107,0.11,0.8,0.24,448,14,0.98,0.75,0.72,0.07,0.14,0.22,0.11,0.75,normal,30
126,udp,RSTO,627,645,0,24,122,254,161,1,251,36,71691,54995,43473,33883,40048,296,smtp,0,0,345,115,0.06,0.9,0.13,0.69,57881,57873,86,482,65,234,357,0.26,0.64,0.51,588,451,0.13,0.59,0.64,0.88,0.51,0.88,0.7,0.18,unusual-client-port-connection,25
26,tcp,RSTR,2896,3061,1,154,211,53,112,0,212,73,43691,23148,77650,47572,42577,485,http_2784,1,1,95,822,0.22,0.56,0.06,0.19,32157,54360,10,84,135,295,420,0.3,0.24,0.07,450,773,0.71,0.97,0.52,0.06,0.21,0.5,0.99,0.89,suspicious-filename-detect,81
53,tcp,OTH,688,2555,1,219,227,124,191,0,43,74,6526,13081,16655,20059,58482,572,http_2784,1,0,552,708,0.53,0.99,0.97,0.21,5045,59161,20,395,224,399,413,0.67,0.48,0.92,318,405,0.13,0.02,0.54,0.05,0.71,0.98,0.74,0.82,network-scan,23
39,tcp,RSTOS0,1574,1014,0,77,173,245,190,0,169,144,73187,76603,33126,33225,7344,453,http,1,1,950,769,0.06,0.25,0.75,0.14,48763,33088,62,193,230,260,37,0.16,0.91,0.9,165,185,0.33,0.02,0.62,0.11,0.1,0.64,0.3,0.67,normal,44
189,tcp,REJ,1976,2531,0,130,242,7,154,0,236,70,83643,33389,77070,27195,27,419,uucp_path,1,0,787,883,0.4,0.9,0.74,0.35,53420,297,19,232,101,370,492,0.95,0.72,0.23,81,680,0.72,0.13,0.16,0.43,0.77,0.74,0,0.28,normal,28
101,tcp,OTH,2998,2243,0,109,238,85,57,1,145,119,24513,91655,96959,19485,44314,524,ntp_u,0,0,869,613,0.65,0.91,0.66,0.4,51425,20339,22,297,51,75,139,0.97,0.94,0.29,877,421,0.04,0.67,0.4,0.71,0.78,0.49,0.54,0.68,unknown_activity,25
168,udp,S2,899,2758,0,128,186,236,77,1,90,92,54639,10026,86027,96746,99080,164,ftp_data,0,0,239,101,0.49,0.57,0.21,0.42,4185,17558,93,114,334,183,320,0.05,0.36,0.97,538,186,0.64,0.28,0.95,0.93,0.85,0.41,0.56,0.07,shellcode-detect,75
22,udp,S2,607,2785,0,125,21,43,129,0,162,105,6706,67792,23275,27031,24991,554,pm_dump,0,1,153,460,0.14,0.9,0.17,0.48,39149,1597,59,316,154,213,394,0.94,0.93,0.27,550,787,0.97,0.38,0.3,0.13,0.14,0.21,0.29,0.62,suspicious-login,85
40,tcp,S2,933,762,0,201,152,128,25,1,164,15,76857,18121,51333,31825,1346,29,ldap,0,1,573,335,0.43,0.78,0.42,0.85,25557,21808,87,236,273,370,367,0.39,0.42,0.05,864,826,0.2,0.96,0.66,0.47,0.06,0.12,0.59,0.21,inappropriate-content,8
136,icmp,SH,1387,2935,1,14,125,50,134,1,13,128,23179,3048,24433,37762,30293,413,pm_dump,0,0,216,109,0.35,0.09,0.89,0.17,1644,45521,23,400,69,363,487,0,0.6,0.54,207,614,0.51,0.54,0.74,0.04,0.72,0.78,0.95,0.84,attempted-recon,71
84,tcp,SF,1168,2676,0,215,236,181,178,1,157,71,36335,62712,3437,7496,44076,306,whois,1,0,604,115,0.67,0.95,0.28,0.53,43857,22898,53,65,336,129,45,0.66,0.17,0.48,37,860,0.25,0.46,0.58,0.22,0.22,0.32,0.34,0.18,normal,80
106,udp,SH,1277,2549,1,232,91,224,229,1,83,152,6209,52504,58931,83292,91153,660,netbios_ssn,1,0,749,265,0.01,0.49,0.19,0.89,40818,3760,52,157,267,175,103,0.39,0.8,0.71,905,680,0.89,0.3,0.26,0.63,0.93,0.79,0.84,0.74,unsuccessful-user,69
72,tcp,RSTOS0,641,1595,0,197,14,239,252,1,196,127,14613,50136,51590,75725,57066,59,IRC,1,0,247,662,0.87,0.41,0.43,0.45,32242,46294,32,62,319,163,255,0.27,0.57,0.08,678,226,0.95,0.44,0.31,0.41,0.63,0.29,0.59,0.76,system-call-detect,71
156,icmp,REJ,2404,1916,0,95,85,235,53,0,223,143,28768,33064,77795,16596,19790,117,remote_job,0,1,557,853,0.06,0.14,0.88,0.47,1559,62811,20,191,281,371,202,0.95,0.95,0.96,693,911,0.91,0.66,0.58,1,0.85,0.93,0.76,0.16,normal,70
201,icmp,S2,1751,2080,0,105,149,193,82,1,95,78,12070,89785,43234,94655,98116,65,smtp,1,1,690,926,0.09,0.21,0.28,0.87,54780,41701,62,480,319,134,239,0.45,0.47,0.92,670,922,0.31,0.27,0.06,0.09,0.28,0.92,0.78,0.58,system-call-detect,42
11,icmp,SH,1752,704,1,150,127,15,131,0,187,54,49480,44582,12410,46887,41768,402,ldap,0,0,182,922,0.58,0.15,0.85,0.76,48601,12369,14,54,383,317,364,0.16,0.58,0.63,572,286,0.96,0.02,0.16,0.06,0.47,0.28,0.84,0.02,normal,93
88,udp,S3,1732,1245,1,98,47,226,190,0,63,40,17936,23409,95498,76149,44698,597,harvest,1,0,766,433,0.72,0.22,0.76,0.53,35757,16719,83,321,371,388,327,0.46,0.91,0.28,243,63,0.42,0.81,0.96,1,0.92,0.6,0.43,0.78,suspicious-filename-detect,91
129,tcp,RSTO,939,390,0,75,245,41,126,1,160,105,73181,76531,12201,10383,31387,582,netbios_dgm,0,1,233,855,0.62,0.37,0.05,0.94,9606,37975,98,99,95,330,112,0.91,0.02,0.81,973,210,0.05,0.85,0.62,0.95,0.67,0.56,0.08,0.86,xss_attack,34
88,icmp,S3,555,692,1,133,208,89,244,1,205,150,11998,65698,70980,12567,819,534,eco_i,1,0,117,68,0.08,0.28,0.53,0.41,10970,22877,2,187,253,240,50,0.99,0.53,1,887,901,1,0.89,0.79,0.12,0.65,0.79,0.05,0.03,normal,35
215,tcp,OTH,1205,2429,1,9,131,172,1,1,193,150,24457,39609,1318,25273,49550,277,daytime,0,0,20,417,0.65,0.99,0.75,0.47,64107,48883,33,491,304,177,41,0.06,0.39,0.45,741,855,0.86,0.25,0.49,0.97,0.27,0.27,0.54,0.4,normal,94
100,icmp,S3,1491,2926,0,37,81,46,162,1,239,2,19761,14801,37066,47191,91282,591,link,0,0,240,28,0.24,0.76,0.04,0.79,24500,16814,4,271,285,68,56,0.55,0.51,0.05,91,858,0.57,0.19,0.85,0.05,0.26,0.53,0.16,0.75,normal,56
47,tcp,RSTR,398,1571,0,172,139,196,122,0,135,135,26500,30918,44622,87261,91897,25,red_i,0,1,122,451,0.78,0.99,0.45,0.22,32343,44595,75,133,291,208,144,0.52,0.68,0.89,48,470,0.33,0.76,0.93,0.4,0.87,0.83,0.26,0.16,policy-violation,12
181,tcp,RSTO,727,2736,1,75,94,127,51,0,172,132,8477,51462,9615,12206,88511,419,whois,0,1,122,835,0.32,0.76,0.93,0.86,17640,60868,8,16,20,122,1,0.46,0.55,0.62,38,451,0.95,0.78,0.23,0.96,0.22,0.92,0.27,0.63,attempted-dos,46
74,udp,S1,526,1435,0,23,128,92,205,1,161,42,14989,19519,24548,76161,45066,109,tim_i,1,1,834,363,0.07,0.16,0.22,0.61,48988,15381,57,397,70,325,159,0.35,0.98,0.23,2,613,0.22,0.16,0.61,0.3,0.77,0.94,0.59,0.59,rpc-portmap-decode,24
184,icmp,S3,1350,1082,0,76,218,175,2,1,105,111,85144,48646,32617,15155,30695,503,efs,0,0,253,27,0.81,0.33,0.51,0.61,28264,34797,4,6,141,295,271,0.34,0.63,0.04,3,282,0.54,0.39,0.55,0.36,0.36,0.05,0.97,0.63,normal,13
48,udp,SF,1343,2875,1,18,231,120,121,0,220,49,57646,26703,72918,33522,32363,18,IRC,0,1,457,144,0.19,0.95,0.26,0.04,53139,59554,93,120,207,33,332,0.17,0.04,0.88,247,57,0.85,0.15,1,0.66,0.25,0.01,0,0.82,misc-activity,60
250,udp,S3,1449,1277,1,202,72,197,122,1,188,108,9622,37073,65233,98674,48855,537,http_443,1,1,719,138,0.84,0.73,0.21,0.73,12639,26286,19,456,23,213,467,0.62,0.01,0.08,742,553,0.55,0.56,0.66,0.37,0.01,0.24,0.28,0.71,normal,41
195,icmp,RSTOS0,445,653,0,167,195,117,190,0,20,24,24196,13440,81798,93762,73206,1,exec,0,1,89,980,0.49,0.6,0.94,0.95,16429,26368,24,356,29,346,486,0.72,0.15,0.13,545,849,0.08,0.78,0.44,0.49,0.73,0.38,0.75,0.17,successful-dos,55
200,udp,S2,3193,1121,0,168,115,4,147,0,162,54,15610,26643,48236,93943,37579,270,imap4,0,0,297,403,0.15,0.93,0.37,0.71,35080,36511,65,94,16,107,477,0.94,0.07,0.57,388,816,0.07,0.28,0.51,0.51,0.01,0.43,0.33,0.68,icmp-event,9
18,icmp,S0,109,1876,1,71,223,138,165,1,234,44,3168,45236,90632,85281,67736,620,X11,0,1,773,743,0.28,0.44,0.47,0.47,18678,11106,42,486,198,141,455,0.84,0.57,0.02,739,43,0.69,0.43,0.71,0.14,0.28,0.53,0.38,0.11,unsuccessful-user,58
205,udp,S2,153,1445,0,175,138,250,141,1,64,119,92227,80331,57726,80497,69580,688,netbios_ssn,0,1,778,923,0.76,0.39,0.24,0.98,60849,14209,97,315,282,277,348,0.57,0.86,0.58,552,749,0.44,0.47,0.23,0.09,0.63,0.77,0.04,0.06,xss_attack,3
127,udp,SH,1641,526,1,80,5,77,206,1,3,145,69836,36455,2333,18715,5376,285,domain,0,0,320,91,0.37,0.29,0.83,0.35,57860,44792,22,105,93,219,8,0.27,0.97,0.03,604,559,0,0.98,1,0.63,0.11,0.02,0.26,0.72,normal,34
154,tcp,RSTR,2423,1034,0,134,136,69,176,1,225,75,78968,77470,10340,95533,73612,501,eco_i,1,0,833,77,0.98,0.03,0.07,0.14,18449,30172,94,102,303,89,308,0.23,0.23,0.39,388,302,0.34,0.59,0.93,0.63,0.41,0.34,0.87,0.7,policy-violation,20
19,udp,RSTOS0,2614,2845,0,99,220,85,224,0,207,155,92779,38457,91693,36772,75056,258,http_443,0,0,416,167,0.6,0.29,0.38,0.16,50569,52283,41,397,64,83,44,0.17,0.59,0,580,332,0.7,0.71,0.17,0.56,0.69,0.38,0.22,0.67,successful-dos,41
77,tcp,S1,1140,1369,0,171,65,219,42,0,91,93,4253,31937,97258,73955,81260,546,remote_job,1,1,644,344,0.14,0.59,0.57,0.17,53834,432,81,213,33,25,77,0.53,0.11,0.52,362,805,0.81,0.77,0.4,0.53,0.18,0.99,0.93,0.83,successful-user,18
106,icmp,S2,2219,1009,1,210,230,5,100,1,85,2,48533,23299,25061,57883,40887,361,ftp,1,0,282,872,0.16,0.86,0.76,0.91,28634,29115,87,298,232,299,133,0.95,0.27,0.94,392,22,0.63,0.09,0.43,0.55,0.18,0.98,0.74,0.23,attempted-user,88
10,icmp,RSTR,791,1355,1,112,201,187,103,0,185,139,46891,15483,83265,36630,65237,517,supdup,0,1,670,917,0,0.78,0.61,0.54,46440,64394,24,244,123,197,296,0.96,0.66,0.66,437,544,0.17,0.37,0.47,0.57,0.77,0.73,0.67,0.39,trojan-activity,14
24,icmp,OTH,660,905,1,75,27,242,38,0,248,80,93838,66530,53702,48681,16341,27,http_2784,1,1,356,39,0.77,0.95,0.62,0.74,41820,8335,66,235,256,12,26,0.16,0.22,0.66,78,839,0.64,0.75,0.34,0.8,0.48,0.58,0.25,0.06,normal,46
167,tcp,REJ,332,1907,0,208,42,16,165,0,193,152,2840,3948,58070,14339,15840,158,echo,0,0,344,665,0.66,0.87,0.95,0.93,26627,46318,50,153,56,296,375,0.33,0.19,0.83,312,296,0.26,0.93,0.05,0.91,0.57,0.59,0.78,0.77,normal,78
236,udp,OTH,2131,1245,0,64,182,177,112,1,154,19,59501,39504,21480,32042,70427,297,remote_job,1,0,350,848,0.43,0.86,0.6,0.38,23450,5262,61,436,226,24,231,0.36,0.15,0.4,236,622,0.5,0.24,0.83,0.09,0.55,0.5,0.56,0.02,non-standard-protocol,80
40,udp,OTH,334,2098,1,33,7,164,39,0,150,97,9692,19484,37256,59120,88626,95,iso_tsap,0,0,199,744,0.57,0.78,0.28,0.9,4431,30907,38,166,86,6,112,0.96,0.6,0.4,607,720,0.13,0.03,0.18,0.98,0.77,0.66,0.07,0.65,normal,1
52,tcp,REJ,2881,112,0,120,53,223,167,0,132,101,2378,73517,62201,55984,90040,430,domain,1,0,992,469,0.14,0.13,0.38,0.17,58772,32497,20,93,181,264,490,0.88,0.11,0.87,70,332,0.67,0.98,0.1,0.35,0.44,1,0.2,0.49,normal,92
187,udp,S3,505,3004,0,237,46,121,199,0,230,111,21614,98944,30557,29230,62329,222,tftp_u,0,0,488,574,0.16,0.28,0.19,0.03,42020,25638,0,381,55,351,34,0.21,0.81,0.88,706,107,0.1,0.71,0.4,0.38,0.68,0.45,0.66,0.23,normal,21
236,icmp,S3,213,2886,1,168,244,158,84,0,51,80,69147,67240,82599,52796,9832,655,pop_2,1,1,120,481,0.25,0.12,0.5,0.47,36543,48495,87,159,232,397,276,0.96,0.89,0.83,711,223,0.98,1,0.79,0.52,0.86,0.29,0.3,0.94,unsuccessful-user,46
195,tcp,RSTR,2950,921,1,20,89,109,117,1,27,150,48722,17865,22295,33769,21039,412,pop_3,1,0,304,939,0.08,0.31,0.98,0.22,2972,20495,4,291,251,171,184,0.06,0.73,0.58,764,189,0.58,0.51,0.19,0.68,0.79,0.3,0.3,0.96,policy-violation,1
27,udp,RSTO,866,2104,1,93,180,183,201,1,100,153,41510,90929,3723,44704,82179,343,bgp,1,1,524,358,0.27,0.83,0.42,0.71,30089,30368,9,16,12,150,329,0.64,0.72,0.46,39,379,0.53,0.48,0.62,0.12,0.87,0.51,0.41,0.33,non-standard-protocol,51
13,icmp,RSTO,553,2518,1,187,128,10,216,1,127,75,66636,55647,84980,72076,72970,66,nnsp,1,1,419,74,0.5,0.86,0.91,0.7,44596,55547,32,37,199,119,68,0.7,0.57,0.27,363,58,0.64,0.24,0.55,0.13,0.53,0.05,0.84,0.75,normal,32
98,udp,RSTR,44,2066,0,165,92,177,223,1,64,28,81865,25611,78669,888,50502,438,netbios_ssn,1,0,349,485,0.45,0.22,0.02,0.87,55717,1195,60,422,24,24,376,0.73,0.78,0.27,765,790,0.75,0.06,0.32,1,0.71,0.72,0.64,0.91,malware,97
90,udp,SF,1510,2303,1,17,151,216,195,0,5,139,34020,67909,17185,9759,50138,613,name,1,0,147,506,0.98,0.96,0.27,0.09,56118,49996,74,279,265,247,351,0.83,0.21,0.92,581,131,0.03,0.78,0.26,0.77,0.08,0.2,0.49,0.64,successful-admin,40
8,udp,REJ,2979,2604,0,122,147,232,117,0,104,33,22898,35085,910,22901,86094,214,pop_2,0,1,935,34,0.81,0.91,0.35,0.48,12291,20346,100,165,326,89,342,0.31,0.83,0.82,108,72,0.37,0.29,0.78,0.63,0.07,0.71,0.81,0.05,xss_attack,1
199,icmp,SF,3052,994,1,106,231,92,153,1,183,142,51847,37709,32042,74404,89177,305,rje,1,0,919,304,0.65,0.6,0,0.89,32251,9626,88,144,50,299,387,0.24,0.63,0.77,899,63,0.07,0.19,0.98,0.41,0.57,0.48,0.12,0.64,network-scan,19
161,tcp,RSTO,1518,301,1,222,76,44,47,0,199,10,89013,64554,2187,34359,12151,385,pop_3,1,1,260,541,0.78,0.43,0.99,0.9,41211,51871,78,412,71,354,256,0.15,1,0.22,528,789,0.79,0.49,0.95,0.59,0.08,0.03,0.09,0.44,malware,95
114,tcp,RSTR,1154,468,0,246,42,61,218,0,4,12,87097,27310,52715,38161,89679,245,netstat,0,0,37,342,0.47,0.37,0.77,0.39,22537,49430,67,381,272,361,495,0.17,0.43,0.66,941,223,0.02,0.15,0.71,0.63,0.47,0.33,0.39,0.29,bad-unknown,30
114,tcp,SH,2700,949,1,70,137,43,62,1,108,94,33250,27604,19361,48535,46082,87,finger,1,0,46,432,0.94,0.71,0.96,0.77,38730,47319,29,201,168,178,368,0.36,0.95,0.68,391,627,0.02,0.16,0.25,0.92,0.33,0.21,0.4,0.4,normal,78
184,icmp,SF,1883,1844,1,66,209,28,88,1,30,32,69280,29736,20191,97523,67626,163,csnet_ns,0,0,621,780,0.88,0.03,0.08,0.3,22728,49575,87,313,83,32,120,0.41,0.47,0.58,190,159,0.19,0.79,0.51,0.91,0.37,0.38,0.02,0.09,attempted-user,79
199,icmp,SH,1399,3004,0,35,166,210,56,1,183,147,96094,63020,32215,5369,25666,62,ldap,0,0,493,684,0.46,0.79,0.92,0.69,47112,19493,13,38,133,335,146,0.43,0.76,0.35,821,620,0.63,0.89,0.09,0.94,0.34,0.69,0.29,0.6,normal,12
62,udp,RSTO,2980,462,1,253,225,77,6,0,107,56,79476,66441,59048,66684,58675,381,ntp_u,1,1,500,227,0.55,0.97,0.57,0.99,53819,14061,11,268,369,273,24,0.47,0.58,0.82,961,378,0.19,0.43,0.52,0.29,0.85,0.68,0,0.27,normal,78
77,icmp,SH,490,1566,0,208,9,95,51,1,212,96,43844,19436,24202,14802,51533,164,echo,0,1,313,91,0.4,0.2,0.46,0.48,25078,25853,27,63,287,272,98,0.54,0.85,0.42,765,506,0.19,0.31,0.59,0.72,0.6,0.64,0.84,0.5,malware,98
235,udp,SH,555,3099,1,51,140,71,177,0,67,56,78663,9488,64945,21579,3724,454,ftp_data,0,0,901,295,0.56,0.02,0.4,0.87,60980,46497,46,458,140,388,44,0.4,0.33,0.45,20,851,0.14,0.42,0.4,0.34,0.59,0.74,0.17,0.3,inappropriate-content,12
248,udp,SH,3092,1346,0,32,156,217,59,1,181,15,57374,26310,14414,84396,82164,593,http_443,1,1,773,962,0.05,0.12,0.43,0.92,29882,37269,5,420,9,112,89,0.56,0.59,0.76,539,151,0.55,0.91,0.25,0.49,0.46,0.64,0.05,0.22,successful-user,78
